GEOID,x_coor,y_coor,y,ols_residual,gwr_yhat,gwr_residual,localR2,influ,CooksD,beta_Intercept,beta_inequality,beta_medIncome,beta_tot_nurse,beta_pcntblackfem,se_Intercept,se_inequality,se_medIncome,se_tot_nurse,se_pcntblackfem,t_Intercept,t_inequality,t_medIncome,t_tot_nurse,t_pcntblackfem,p_Intercept,p_inequality,p_medIncome,p_tot_nurse,p_pcntblackfem,sumW
47155.0,1114544.97232388,1487877.64580925,-0.22081000590610037,0.08321256418435494,-0.1989045359224793,-0.021905469983621056,0.5341230289053219,0.37728998845280953,2.032001226108662e-06,-0.27644681106508007,-0.027509301861380352,0.07403359333681409,0.06658048067976235,-0.1110949831379652,0.7757658460811989,0.2210208099854442,0.33268211828914634,0.3517660892968902,1.7183716693985336,-0.3563534183175996,-0.12446475905681477,0.22253553547614707,0.1892748695954274,-0.06465131212088174,0.7216001210213182,0.9009553583123326,0.823911649901253,0.8498897613495178,0.9484557907768818,16.583259261603676
47157.0,550849.538138203,1365079.3533043999,0.4617856066374548,-1.281331103695596,0.43969755918681386,0.02208804745064097,0.5601700839983099,0.9888844562018864,0.01699471966124788,-0.13836286657181796,-0.15625448871384734,0.10499562595767038,0.021200460767001703,0.22783301835050948,0.19250200883474602,0.1483640269262709,0.21795318862600038,0.10933058457419724,0.09346173240714861,-0.7187606374050673,-1.0531831195947357,0.4817347551534977,0.193911528503847,2.437714479312211,0.47234249870761413,0.29233902261806755,0.630028333864082,0.8462578409886712,0.014836190014427535,16.997342066182846
47159.0,892632.23573603,1513997.06103552,-0.22953007777565756,-0.05354108266337487,-0.024277459554290687,-0.20525261822136687,0.6070881199249205,0.07515496686337186,1.6110625110259664e-05,0.1263845755024252,0.03658139954080908,0.20921254682920973,0.09164893334679655,0.2046746974709614,0.282551499392855,0.1660236034617389,0.13699453240550466,0.3032822710781049,0.6712743559633698,0.4472974865608558,0.22033854691775484,1.5271598300721907,0.3021902105289696,0.3049046871114649,0.6546914816824043,0.8256219872693187,0.12682312588347425,0.7625273060858958,0.7604591812503194,17.881205057155565
47161.0,723441.313354651,1525948.65088087,-0.3143361984863767,0.08064552499558358,-0.22110696701943075,-0.09322923146694592,0.5882388016190054,0.23794628573604582,1.5499839450811074e-05,-0.09088981621452788,0.00858232960208101,0.1550445587753741,0.1854270530170407,0.004848421378333804,0.13142551026489266,0.16588328025062327,0.16200163511331797,0.21194105697655646,0.33944726387245633,-0.6915690571133132,0.051737158736639845,0.9570555177848823,0.8748991614095396,0.014283283132179102,0.48925970350083003,0.958741456483651,0.3386137430153263,0.38169644364613,0.9886048940425618,17.395547229509354
47163.0,1211084.90533376,1583618.36601038,-0.2330000034911031,-0.16518330046664853,-0.18054489751316724,-0.05245510597793587,0.4799588429562874,0.568844202326331,3.6645077355530346e-05,-0.20019970243159496,0.0012925656003671803,0.06969568516274091,0.11783684715831053,0.0580694386662224,0.5340064094503831,0.13367180205045992,0.3384632640827779,0.5450683833405441,1.0099809083482274,-0.3749013099630153,0.009669695332447515,0.20591801994114037,0.2161872725695947,0.057495580546361044,0.7077594689436213,0.9922854408226017,0.836868448859502,0.8288559750074673,0.9541541260667615,18.344508190992855
47165.0,845553.418050726,1533776.59833532,1.3435615982517448,1.0603255111812586,0.41978464478412114,0.9237769534676237,0.6232268340723951,0.1311132601995083,0.0006450149100157482,-0.0025932289632502464,-0.10983942947843134,0.15215914123256885,0.20746344973317785,-0.07685733641674174,0.17185345433045449,0.1907419659149305,0.13422536991208056,0.22186767096951715,0.42068079450363965,-0.01508976920687183,-0.5758535042436278,1.1336094013541191,0.9350774217199119,-0.18269751655153532,0.9879615324913403,0.5647559379306033,0.2570459451743278,0.34982111587755227,0.8550472918356712,17.658527093367788
47167.0,560836.313980226,1400836.36571574,0.19077430778374818,-0.0640842073806395,0.10368069338100744,0.08709361440274074,0.6152243683206653,0.3043951240696355,2.076826968014297e-05,-0.10604562763677988,-0.13620727484120007,0.13151997117040765,0.0404743862930067,0.17549461237341024,0.19670207399804465,0.18332488822371415,0.226809958550187,0.11331104350321697,0.0944082527963069,-0.5391179944438921,-0.7429829968039269,0.5798685913577546,0.3571971896266017,1.8588905861021858,0.5898440922187939,0.457548182666769,0.5620453102026328,0.7209684642887317,0.06313719525581622,16.84170667293078
47169.0,873275.7165355409,1527913.57665447,0.3865400648374044,0.5943357396855065,-0.001957876943457112,0.3884979417808615,0.6236299099376277,0.3150766331141377,0.0004411892324688482,0.07293243021998423,-0.02987525994914282,0.19185363887772125,0.14181784142763743,0.08334986479354128,0.23723658769037323,0.17356171705277082,0.13183646999129084,0.27268853098531926,0.5865134400510591,0.30742488302508886,-0.17213047010856292,1.4552395015612536,0.5200726298066144,0.14211074990248346,0.7585406081946888,0.8633461763168409,0.14570405722150676,0.6030500302334378,0.8870017470518119,18.174452991162063
47171.0,1206236.58189027,1537388.85893686,-0.3112856884163533,-0.021487819915536888,-0.3054037967141121,-0.005881891702241182,0.4315059807921185,0.10987930915013039,2.088177468166751e-08,-0.17858761931620137,-0.003636532522529958,0.06726900841993028,0.1017740601437534,0.09727288749019614,0.3090821791905545,0.13585900103470885,0.3218074134086054,0.48565269508372666,0.5958297837656189,-0.5777997935173708,-0.02676696056083106,0.20903498681839702,0.20956140298203743,0.16325616835639806,0.5634411919255745,0.9786473255309363,0.8344346384802784,0.8340237546842262,0.8703273678515399,19.132729011660942
47173.0,1079508.77507079,1540147.17166203,-0.32757866032799937,0.047254593670912004,-0.2573214432393182,-0.07025721708868116,0.6307812499442468,0.11957621626777354,3.3140449234833665e-06,-0.40545373256179823,-0.01113376044967325,0.08289249526376763,0.10149284206951267,-0.4244547995574799,1.106129268410366,0.1720290334876465,0.28758587723037904,0.45429963579255783,2.2258853920809107,-0.36655185260985046,-0.06472024067072824,0.2882356256923012,0.22340507029562381,-0.19069032083483434,0.7139783031705469,0.9484009131471065,0.773185618377603,0.8232349548055539,0.8487806889071511,16.342379772888314
47175.0,944128.253060207,1457138.8786529,-0.38688600985936056,0.18479614111465043,-0.28886804632439633,-0.09801796353496423,0.3413661312962334,0.32377269606123577,2.960611333670923e-05,-0.23258067212519878,0.0756076987718634,0.08517994154228346,0.19650612731763012,-0.2983024589020849,0.3398209883422522,0.16851748665649915,0.22118010672782304,0.4658362790046288,0.8664803849634879,-0.6844211514415176,0.4486638168653666,0.3851157448219477,0.4218351729442642,-0.34426914224336985,0.4937603434698685,0.6537054983208348,0.7001780414970753,0.6731745335143495,0.7306672018016451,18.964192144680634
47177.0,915286.097791505,1452027.13157751,-0.35388378263266,-0.18238724379979598,-0.1116602254241242,-0.24222355720853583,0.47051628794448114,0.11362892303139811,3.6932246310336607e-05,-0.17541657013222758,0.1035829381043031,0.12549686244265296,0.2631880249764564,-0.308341058839715,0.25756959743968844,0.18032373854917022,0.14619991898895054,0.313996534336097,0.6300671900428264,-0.6810453247429658,0.5744276318675501,0.8583921476190265,0.8381876746917978,-0.48937805953481994,0.4958935968455074,0.5657200710573892,0.3907422188138301,0.4019898249561821,0.6246086347978101,18.12724659102346
47179.0,1197601.82906041,1556800.62534144,-0.164179668764768,-0.18275797897767515,-0.17625453758562398,0.012074868820855983,0.43783280112601247,0.33176250658704054,4.714609179566046e-07,-0.20938959056865544,0.00038303174286660226,0.05624425056051485,0.12893551034975603,0.050989840511756666,0.4831187554984313,0.136012096290222,0.34332257978100883,0.533799931528826,0.9646476993793547,-0.4334122577224914,0.0028161593954797288,0.16382333663107948,0.24154276299826263,0.05285851046404097,0.6647454041504848,0.9977532137765094,0.8698808821908273,0.8091504269938858,0.9578480423362526,17.61969204635352
47181.0,740083.2313336141,1385625.70412559,-0.284292563726155,0.04163909894800327,-0.2520911290371333,-0.0322014346890217,0.38428632760759696,0.13353432798250825,8.027048283082579e-07,-0.10176157084826351,0.05747390938151718,0.12872656864452192,0.11227080203980327,0.03481051865826791,0.11775443316096511,0.19602186593792048,0.1650994257032119,0.3831058762773348,0.19261279434141107,-0.8641846265707885,0.29320152171043506,0.7796911957520979,0.2930542416387504,0.18072796657819823,0.38755322919892576,0.7693877146639904,0.43563208724874125,0.7695002749479571,0.8565929009213604,16.308371070830525
47183.0,647391.428519731,1496947.35635209,-0.2981730046438455,-0.10176122934635881,-0.23665421855210836,-0.06151878609173714,0.15302793410880747,0.1455908894854755,3.2849835757980475e-06,-0.21560564986605593,-0.02869423705509712,-0.047972279482082436,0.34876368533046687,-0.013065708255892792,0.25846595084713875,0.1840833672631395,0.45643395623522987,0.9242211280791665,0.18101052467902476,-0.834174285469303,-0.15587631561563028,-0.10510234575395881,0.3773595676776096,-0.07218203626038562,0.4042469490281133,0.8761406473192204,0.9163013866580946,0.705932199864809,0.9424616898233017,16.339161635650175
47185.0,941048.036070497,1482753.25814251,-0.300664167954098,0.07375249763349889,-0.19537946595058453,-0.10528470200351348,0.42215695007855814,0.10992831904950043,6.694303443253931e-06,-0.1362512003829194,0.0578878363663702,0.15085466392750982,0.16773730633010459,-0.20190579005957493,0.35909898704900156,0.16319110922050123,0.21696170727018113,0.48377988168865776,0.8992296108996488,-0.3794251871958831,0.3547242042956708,0.6953054795962285,0.3467223683312526,-0.22453196337426545,0.7043980960616518,0.7228203063391142,0.4869159118197708,0.728823399131699,0.8223581723594591,17.414192007282708
47187.0,813011.132373721,1465813.93279032,0.8664996509611448,-0.37264314442014734,0.9415883457709744,-0.0750886948098296,0.7267329085492158,0.8291431168958799,0.0006969937469280639,-0.09771178918984352,0.01512000134879636,0.14765222851585413,0.2609308977594286,-0.19042925000674213,0.16484843093286325,0.17439337770958077,0.1326794270547997,0.22795702779421442,0.45019202653103524,-0.592737150344112,0.08670054762042552,1.1128494582273882,1.1446494994441714,-0.4229956080610734,0.553400239588524,0.9309151315192377,0.2658592367508011,0.2524426046421368,0.6723277586547135,16.80858014430374
47189.0,863532.505754643,1500194.19139697,0.2401702618780659,-0.17276619661024634,0.4126441644316141,-0.17247390255354822,0.62559747062596,0.17999293968029667,3.46563081753719e-05,0.027846234996298562,0.010608901262246125,0.1675520840754664,0.17535956104050426,-0.002533864357288404,0.21554258334897897,0.17742589780114554,0.12907029969930356,0.25656303579698114,0.5416350042307704,0.1291913391945085,0.059793420203719715,1.2981459287366208,0.6834950346442994,-0.004678176885718448,0.8972146166575016,0.9523240140555413,0.1943336097729795,0.4943450858811973,0.9962676690313872,17.53971337550905
48001.0,32769.9613375605,971039.2685824691,-0.3713922951049617,-0.22712239617927318,-0.29284559171538027,-0.07854670338958142,-0.1810703057572568,0.14003475478110347,5.08446415474421e-06,-0.28498669384310826,0.009540723364520533,0.033266756077932766,0.05409704339168268,0.05879572573052574,0.14091002120589438,0.17071743784280694,0.154353146608674,0.09639647891545337,0.30512073885049334,-2.022472861789528,0.0558860505703315,0.21552366640294532,0.561193147304993,0.19269658939615755,0.04321309188804112,0.9554361791695456,0.8293732180396044,0.574706371210621,0.847209196837066,15.503191904829482
48003.0,-621349.509025106,1047501.62574326,-0.17243926828823603,-0.5808406953394243,-0.3300719520095532,0.15763268372131717,0.27278732720393,0.32528267101323116,7.727250076550133e-05,-0.18669621055920682,0.009508427905839006,-0.029549926962868723,0.20522100678668226,0.009692627730079534,0.3538805741765324,0.10071028125868474,0.12576300070701535,0.7663617904060142,1.0291600100386658,-0.5275684063575468,0.09441367640922012,-0.23496518687328333,0.2677860631307797,0.009417998790795787,0.5978366206103397,0.9247866440518997,0.8142512473402896,0.7888817856991859,0.9924862402897818,19.929968091176512
48005.0,131780.568028812,909772.8967250341,-0.27306779985029833,-0.20279097590362763,-0.24826289881090216,-0.02480490103939617,0.5601208104714281,0.1175513039793132,4.042394989645309e-07,-0.33094034874855555,0.13148813020961014,0.19605614624600143,-0.01982126823630719,0.3928234416830589,0.14504750544044961,0.1560080067893872,0.19604143397701346,0.057036648470679505,0.24160970988777145,-2.2815997265421823,0.8428293708483873,1.0000750467321602,-0.3475181092819048,1.6258594982193668,0.02258037941297329,0.3993887966728016,0.31735211995376367,0.7282256702123284,0.10408102858402692,17.286905328605176
48007.0,-97928.83615461561,562259.326028651,-0.3600685214425704,-0.26117297330133427,-0.29576505511815243,-0.06430346632441797,0.4093768318729624,0.09714600291085776,2.144736213600317e-06,-0.11708006791729142,0.03633247734960936,0.0351774913195726,-0.019842581760983587,0.3926932981465299,0.15496541848562642,0.1231960036910675,0.17058708018560534,0.09495352379234356,0.39130228588312554,-0.7555238391986855,0.2949160383539592,0.20621427649326157,-0.20897151541608786,1.0035548278494337,0.4499920416864598,0.7680777363075542,0.8366370563101179,0.8344841828942393,0.3156714366505828,18.236710383657034
48009.0,-247625.412122694,1175484.45098914,-0.38688600985936056,-0.3654226118352153,-0.3259292175990927,-0.060956792260267845,0.340711218046608,0.2293316434433292,6.244366259609237e-06,-0.21603477494118659,-0.008702143397601836,-0.008039076437640846,0.04098440867272417,0.1689082660477256,0.2152456608185881,0.15622240157053915,0.19897926814696829,0.18151065233055277,0.5329406850276324,-1.0036661093171284,-0.0557035566609988,-0.040401578076481294,0.22579616207916337,0.3169363323030365,0.31561778601155654,0.955581549995629,0.967775569640587,0.8213748230083456,0.7513132202199089,15.943826395610461
48011.0,-484900.505971889,1336542.99594835,-0.38688600985936056,-0.13323395350964634,-0.11446248766251864,-0.2724235221968419,0.1606198748388255,0.17574218426828322,8.355151117666157e-05,-0.16354328381234692,-0.11580655994438611,-0.1553477911669838,0.20422407798850334,-0.08174640016102902,0.37476397251554616,0.1481148615721364,0.21446518343277604,0.9114568861658244,0.926683516050847,-0.43639009031361126,-0.7818699535966877,-0.724349699473143,0.22406334417813392,-0.08821393576676463,0.662584068346534,0.43435062016449366,0.4689056463021841,0.8227227560020326,0.9297123300801626,18.048191117393863
48013.0,-246790.06292524698,650021.5407941779,-0.3137022385743715,-0.11945510970965695,-0.33927244622370084,0.025570207649329324,0.5169892631527911,0.12080706804406323,4.4474155240023897e-07,-0.2062455902146234,0.04551959898864299,0.05942517506482224,0.010372999659271416,0.21455397965145107,0.303559037552798,0.13550085992155078,0.13217082337846583,0.11803840991868225,0.6957490011437111,-0.6794249707645457,0.33593586797159,0.44960887392416893,0.08787817174441329,0.30837842282023437,0.49691927653718015,0.7369419265287327,0.6530238713988505,0.9299791728022305,0.7578150850297254,17.649424106555394
48015.0,-26798.8686771492,756871.4169789641,-0.21902007735942802,-0.3388903652329409,-0.13895631819768978,-0.08006375916173825,0.36075976155947553,0.07340428986985201,2.385217876063525e-06,-0.19971603708881328,0.09118947951755113,0.08260231624701278,0.002152817686110567,-0.01304436914577406,0.1359158479240541,0.13571747737637493,0.12808933634637337,0.04963164222513792,0.28915844761684056,-1.4694094922647205,0.6719066790835074,0.6448805076454088,0.04337591080192359,-0.04511149251658369,0.14182306299395261,0.5016930969585789,0.5190522665688493,0.9654046690758649,0.9640213419216864,19.159655551520263
48017.0,-625169.4355009671,1245099.96516569,-0.38688600985936056,0.09301735610029627,-0.10249892636843648,-0.28438708349092406,0.15661870206475478,0.1807468040041189,9.479147972187531e-05,-0.03685641143773418,-0.05290834068753176,0.012360957494984698,0.13320684633133684,0.15559707557991673,0.33948245646031083,0.11098436085286326,0.16513548810898204,0.7921159077880402,0.9450650044338671,-0.10856646856519696,-0.4767188843631277,0.07485342876043106,0.16816585176696291,0.1646416647002243,0.9135533726867098,0.6335958602316841,0.9403361529604894,0.8664637570555757,0.8692367519250426,18.097066760450478
